Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
2420,88.7945,88.7945,52.227,-62.5922,16.2968
1396,223.812,223.812,1.65686,-14.9049,21.5035
884,146.372,146.372,-13.4987,-15.8265,-17.0724
1908,115.645,115.645,29.8021,-40.8192,12.9408
244,137.845,137.845,-42.6042,32.7233,-8.34324
2292,133.131,133.131,47.0961,-52.155,-33.1684
1268,154.565,154.565,5.28257,-15.2003,20.9221
756,178.001,178.001,-19.1776,14.8724,5.29893
2804,14.776,14.776,63.4511,-52.9388,3.89687
1780,154.807,154.807,25.5757,8.313,-32.9051
500,225.933,225.933,-27.7949,-48.096,-16.8698
2548,41.9321,41.9321,55.4743,-53.0394,34.1408
1524,99.9688,99.9688,13.5311,-14.2803,-13.2641
1012,8.11708,8.11708,-10.5715,-2.29894,2.63362
2036,102.246,102.246,35.8893,-54.9089,13.2467
12,27.6512,27.6512,-63.3618,-62.7577,11.6606
2060,82.7857,82.7857,35.8604,-61.8018,16.4544
1036,11.2986,11.2986,-10.2859,3.85174,16.5841
524,116.686,116.686,-27.8524,35.5731,8.67432
2572,28.935,28.935,56.1008,-52.2889,30.2653
1548,8.01275,8.01275,14.1658,-63.4363,5.53397
268,157.567,157.567,-40.0889,-40.3151,-14.9361
2316,280.88,280.88,49.8502,-31.5489,-1.65304
1292,102.872,102.872,4.4654,1.1175,19.2662
780,111.454,111.454,-19.3721,-60.7753,8.4378
2828,47.0806,47.0806,63.997,-16.4212,-0.7258
1804,23.5125,23.5125,23.3399,-58.1887,27.3382
140,182.769,182.769,-51.0567,-39.3916,-25.487
2188,22.038,22.038,39.4382,-48.4976,-14.0679
1164,132.291,132.291,-1.04713,-41.3191,-20.7278
652,307.779,307.779,-18.7775,-11.7575,-27.7245
2700,166.104,166.104,61.8544,12.4639,-18.6084
1676,187.286,187.286,20.7346,8.66806,-28.5814
396,147.126,147.126,-34.8856,28.3511,-5.80803
2444,43.8912,43.8912,50.3118,-62.0851,13.6125
1420,174.415,174.415,10.8546,-2.15775,-20.5804
908,561.423,561.423,-0.992061,-16.7728,-32.4289
1932,101.132,101.132,30.7742,-54.6008,9.88867
76,118.529,118.529,-60.5997,-30.7395,-33.067
2124,171.921,171.921,38.585,-13.8222,-9.47296
1100,119.092,119.092,-4.37654,-17.1659,26.6868
588,127.176,127.176,-26.2634,-8.61452,-33.7954
2636,54.6233,54.6233,58.4213,-63.3054,12.4583
1612,8.87804,8.87804,15.164,-63.3834,4.51137
332,134.204,134.204,-37.0272,-58.4018,-1.16014
2380,25.5499,25.5499,48.4616,-3.89374,-34.6066
1356,92.1772,92.1772,6.90651,-44.2733,11.0918
844,159.084,159.084,-14.4314,-47.5037,7.00801
1868,24.7123,24.7123,25.0222,4.09661,-28.2358
204,169.524,169.524,-45.5707,-44.5882,-14.7342
2252,38.0039,38.0039,42.3263,-58.1633,-11.3877
1228,163.699,163.699,2.10056,-51.7178,2.81354
716,176.005,176.005,-19.8726,5.85575,24.4614
2764,57.0463,57.0463,62.7605,-44.5909,-3.56555
1740,140.688,140.688,22.041,-33.2237,7.82749
460,186.48,186.48,-29.5789,-10.6828,-31.2721
2508,25.6784,25.6784,53.6566,-60.4598,-2.19413
1484,152.365,152.365,12.9707,-24.2082,18.8757
972,113.471,113.471,-9.52228,-4.35122,29.0861
1996,223.146,223.146,34.9241,-1.9004,-21.5609
44,104.744,104.744,-62.437,-49.6064,27.7372
2092,186.443,186.443,38.9721,-31.4629,-2.72499
1068,117.991,117.991,-5.48152,-7.94666,29.9291
556,263.072,263.072,-24.7491,-61.4078,-27.0268
2604,4.89936,4.89936,56.3737,-57.3267,26.8707
1580,134.412,134.412,16.8968,-30.7301,10.8163
300,89.5483,89.5483,-39.1668,38.3932,-11.4901
2348,55.1973,55.1973,47.886,-54.8013,9.19719
812,4.65915,4.65915,-19.5539,0.48138,18.9873
1836,171.228,171.228,26.2506,-25.836,-6.91062
172,215.468,215.468,-45.6802,-62.9857,-10.9643
2220,26.3888,26.3888,41.4439,11.5473,-33.0026
1196,100.103,100.103,-0.617657,-58.2203,13.1637
684,108.759,108.759,-21.7077,-47.6093,3.89399
2732,107.243,107.243,63.0933,-52.3735,15.8018
1708,95.178,95.178,20.2042,-54.1945,-0.769989
428,90.0445,90.0445,-33.8336,14.3485,-2.27774
2476,40.1435,40.1435,52.6502,-59.8736,-18.8365
1452,253.954,253.954,12.4441,-35.8318,-26.4002
940,265.477,265.477,-10.4353,-50.6179,-12.0785
1964,145.48,145.48,31.4931,-34.9748,8.144
108,81.3087,81.3087,-57.7035,-62.5026,11.9408
2156,132.532,132.532,39.6888,8.65934,-23.013
1132,152.238,152.238,-2.92919,-23.5849,20.7694
620,114.352,114.352,-25.2512,26.0353,-2.04417
2668,158.703,158.703,62.2693,-61.6785,-29.2709
1644,209.788,209.788,20.8366,-15.2343,-32.8438
364,50.1903,50.1903,-37.0889,-62.9785,2.08089
2412,36.6017,36.6017,50.5257,-60.9174,17.0738
1388,11.5947,11.5947,6.53295,-5.11888,-34.805
876,178.96,178.96,-12.7361,-52.1508,0.762307
1900,151.653,151.653,29.642,5.53379,-22.0781
236,60.7202,60.7202,-44.6038,-32.9274,-29.527
2284,24.837,24.837,43.946,-33.3722,-4.49963
1260,88.9487,88.9487,2.51652,-27.293,7.79546
748,26.6249,26.6249,-20.385,-16.2372,-22.8871
2796,4.37206,4.37206,63.8707,-63.5054,35.0285
1772,81.0036,81.0036,23.6875,-62.6513,18.5764
492,88.9606,88.9606,-30.7298,-51.8156,-4.84546
2540,87.3807,87.3807,55.2572,-54.6114,13.6113
1516,97.9625,97.9625,13.4437,-38.8246,15.2334
1004,119.376,119.376,-8.94771,-42.5799,-0.686443
2028,25.4715,25.4715,33.0865,-60.8968,2.73152
28,85.2889,85.2889,-62.6106,-56.919,27.7753
2076,24.0906,24.0906,34.8888,-19.6885,-17.5574
1052,172.418,172.418,-6.32845,-43.3378,-13.8921
540,155.298,155.298,-25.7095,29.2582,11.1229
2588,129.593,129.593,58.8883,-42.8573,-11.5915
1564,64.5421,64.5421,14.633,-60.2923,-18.0766
284,196.757,196.757,-39.5935,16.3166,-3.34832
2332,291.382,291.382,52.5508,3.88355,-29.1495
1308,107.983,107.983,6.14036,-19.543,14.4376
796,346.24,346.24,-15.6644,33.7587,-16.3542
2844,20.4697,20.4697,64.0399,-46.6707,20.8333
1820,36.4819,36.4819,23.8847,-4.52315,-20.7913
156,19.6306,19.6306,-51.5328,-63.6278,-1.16893
2204,5.87516,5.87516,39.6488,19.2986,-34.6452
1180,145.743,145.743,1.25508,-7.24726,19.9485
668,147.694,147.694,-22.3549,-17.9051,-18.8622
2716,139.204,139.204,61.8191,-26.5645,-10.6467
1692,198.13,198.13,19.9132,-47.4378,7.78401
412,43.5041,43.5041,-34.9817,29.2638,-12.3507
2460,160.857,160.857,52.8929,20.2093,-33.5747
1436,183.163,183.163,10.278,-48.901,2.60687
924,88.1759,88.1759,-13.0892,-44.2768,1.19565
1948,72.2111,72.2111,31.5682,-22.5252,-4.80318
92,100.814,100.814,-59.1321,-61.1586,33.3422
2140,155.643,155.643,39.637,-48.4794,4.48473
1116,136.074,136.074,-3.65412,-5.05761,7.06023
604,9.3453,9.3453,-27.27,-23.3929,-28.2953
2652,151.751,151.751,60.7201,-40.5918,2.65529
1628,114.255,114.255,19.1009,-61.7721,-15.7396
348,58.0008,58.0008,-37.251,20.263,-9.98037
2396,35.8647,35.8647,49.1404,15.1634,-32.3878
1372,116.524,116.524,8.5098,-58.0918,8.40709
860,195.138,195.138,-13.9582,10.3832,-5.68472
1884,240.745,240.745,28.5704,-26.0392,-26.5203
220,43.3998,43.3998,-44.6152,-43.5183,-34.2437
2268,96.1795,96.1795,45.3125,-51.6883,19.3394
1244,195.519,195.519,3.91124,-7.1203,23.2415
732,262.539,262.539,-18.4156,17.765,12.3146
2780,9.64651,9.64651,63.4036,-59.0891,35.2656
1756,32.1828,32.1828,21.5282,-35.203,9.74334
476,106.322,106.322,-30.3776,18.1268,-1.07625
2524,143.233,143.233,59.5368,-62.6856,-14.867
1500,8.4656,8.4656,10.5805,-32.0976,-18.0827
988,251.763,251.763,-9.38333,13.3747,2.1468
2012,39.6521,39.6521,32.7012,-54.494,2.45113
60,172.206,172.206,-60.9183,-34.0342,-26.7887
2108,15.4946,15.4946,35.9344,-10.0815,-28.1295
572,136.86,136.86,-26.2957,17.6097,-18.2447
2620,20.9551,20.9551,57.1188,-60.2617,-5.33474
1596,108.437,108.437,17.6754,-47.2309,13.4476
316,405.139,405.139,-34.9142,20.6518,-28.6565
2364,16.4714,16.4714,47.1093,-60.8356,0.837191
1340,26.4181,26.4181,5.7814,-55.3621,-34.9251
828,232.925,232.925,-14.0782,23.1607,11.2153
1852,21.8312,21.8312,24.5704,-56.6289,-19.6164
188,371.772,371.772,-44.2515,16.6591,-25.1778
2236,280.097,280.097,44.4161,-33.8182,-9.23291
1212,157.379,157.379,1.74372,-10.2909,6.95849
700,91.1252,91.1252,-19.9723,-63.3355,-11.4875
2748,72.759,72.759,63.107,-41.5772,-2.15413
444,364.903,364.903,-29.3509,32.3022,-27.114
2492,172.583,172.583,57.4314,11.6241,-30.8062
1468,227.319,227.319,11.9379,-43.715,7.43862
956,83.2551,83.2551,-12.1419,-51.5059,7.37844
1980,162.361,162.361,34.1251,-60.2598,12.211
124,109.387,109.387,-53.8998,-58.1357,-10.8233
2172,97.6739,97.6739,40.2414,-27.7172,-16.9221
1148,111.978,111.978,-1.97868,-19.7759,-18.2955
636,111.032,111.032,-24.1581,22.9911,-14.6819
2684,159.669,159.669,61.5809,-46.6378,12.3949
1660,243.609,243.609,21.1764,-38.0307,-7.35604
380,152.242,152.242,-34.7207,-44.2697,-12.992
2428,157.503,157.503,51.6521,-48.2316,-5.26598
1404,82.3105,82.3105,9.60527,-30.8256,-34.8211
892,139.024,139.024,-13.2562,10.369,0.600906
1916,117.274,117.274,29.4649,-57.7191,12.078
252,162.392,162.392,-41.4505,-48.3591,-12.7498
2300,34.545,34.545,44.826,-50.7929,-19.4564
1276,112.742,112.742,2.97658,-14.9189,-24.8908
764,204.376,204.376,-18.0646,11.2447,-11.2189
2812,53.2383,53.2383,63.8216,-56.4438,6.52153
1788,34.9197,34.9197,22.2545,-13.2858,-17.7722
2556,123.949,123.949,56.7668,-45.3272,-6.0044
1532,47.1793,47.1793,12.3714,-29.1055,-3.14764
1020,131.602,131.602,-7.84358,-61.1335,-6.36193
2044,134.067,134.067,37.631,-62.855,-1.83909
2,59.5218,59.5218,-62.4841,-62.9048,-28.4947
2050,29.6177,29.6177,33.5075,-61.2453,-1.69048
1026,300.814,300.814,-6.30308,-38.3523,-16.6352
514,135.77,135.77,-28.6254,24.7842,0.747985
2562,120.592,120.592,57.7014,-45.0491,23.8038
1538,68.176,68.176,13.8155,-62.2572,8.75826
258,119.67,119.67,-41.3814,27.1375,8.99135
2306,40.8194,40.8194,45.7659,-24.7816,-10.3334
1282,4.19713,4.19713,1.3502,-9.67787,18.116
770,142.275,142.275,-18.8235,-21.3242,-16.6906
2818,31.8034,31.8034,63.6247,-48.3487,2.35428
1794,96.0783,96.0783,23.8078,2.7417,-20.7148
130,230.648,230.648,-47.6194,-40.4281,-34.477
2178,253.186,253.186,43.1592,-58.0674,10.3801
1154,112.695,112.695,-2.02213,-11.4938,30.1539
642,148.021,148.021,-23.7108,7.86133,-1.46537
2690,19.5705,19.5705,59.4688,5.67054,-25.6124
1666,117.081,117.081,20.3393,-37.0906,19.9
386,121.145,121.145,-34.7668,19.3993,-5.72131
2434,38.943,38.943,50.1644,-53.4554,-14.3459
1410,75.6865,75.6865,8.5111,-44.9823,-29.6732
898,10.9891,10.9891,-14.8291,-59.4948,8.20449
1922,21.1468,21.1468,27.842,-63.3057,-33.587
66,20.2859,20.2859,-63.1558,-29.8713,-33.9641
2114,63.4872,63.4872,36.3814,-50.4839,0.959101
1090,112.366,112.366,-4.63848,-12.5934,14.4242
578,13.415,13.415,-28.1756,18.3366,-22.1529
2626,108.889,108.889,60.1481,-55.7437,-7.81476
1602,162.865,162.865,18.2514,-27.7378,23.4563
322,187.598,187.598,-36.9008,-31.3335,-17.8758
2370,48.329,48.329,47.6559,-59.6732,-7.68187
1346,204.508,204.508,8.34123,-55.7187,1.77206
834,113.503,113.503,-14.4801,-21.2882,-19.2693
1858,148.479,148.479,27.4864,-37.3378,15.3713
194,286.576,286.576,-43.7842,36.7189,-24.77
2242,140.178,140.178,43.8794,1.15864,-15.5431
1218,117.896,117.896,1.39041,-60.0903,10.6357
706,224.377,224.377,-19.8599,-57.3862,-4.47089
2754,47.1704,47.1704,62.5749,-59.6704,-25.9476
1730,461.884,461.884,30.2146,4.48798,-30.8054
450,142.739,142.739,-31.8548,22.2948,-17.8357
2498,72.1692,72.1692,54.0529,-44.7226,10.0067
1474,15.0463,15.0463,10.5159,3.16644,-34.2538
962,99.3346,99.3346,-11.1065,-54.6017,3.6476
1986,188.752,188.752,33.2654,-57.6826,-10.1589
34,148.683,148.683,-62.4022,-52.2918,-28.115
2082,22.762,22.762,34.9533,-53.1041,1.75061
1058,49.5089,49.5089,-7.43119,0.25789,16.8779
546,81.7698,81.7698,-27.9432,15.9701,-7.8891
2594,57.3154,57.3154,57.5796,-54.0594,30.6931
1570,107.058,107.058,15.1603,-33.4563,19.7288
290,212.095,212.095,-38.1257,39.3756,-5.27031
2338,81.5353,81.5353,47.7319,-63.0755,14.7168
1314,136.934,136.934,5.48469,-30.6981,13.3345
802,113.077,113.077,-17.9519,-60.9728,15.1306
2850,1.88393,1.88393,64.2038,-63.4603,28.0227
1826,47.8088,47.8088,25.0671,-63.161,-33.3889
162,208.595,208.595,-49.6157,32.0654,-14.2012
2210,73.9141,73.9141,41.6007,6.93285,-29.1502
1186,417.709,417.709,2.27018,-43.2637,-33.1821
674,69.5205,69.5205,-22.7579,-63.3316,2.47707
2722,84.4492,84.4492,62.5921,10.9985,-23.6518
1698,123.769,123.769,19.9143,-34.6716,3.19369
418,258.991,258.991,-32.0131,4.33075,12.264
2466,174.977,174.977,54.0419,-27.0661,-6.49439
1442,75.5497,75.5497,10.1904,-60.4668,-18.5241
930,104.839,104.839,-12.8481,-21.1578,-14.7236
1954,97.586,97.586,31.179,-63.0093,15.4171
98,3869.31,3869.31,-37.8523,-55.6205,-23.463
2146,279.004,279.004,41.1611,-10.9079,-24.0482
1122,108.979,108.979,-3.62309,-35.0807,-13.164
610,109.736,109.736,-25.2783,-61.4019,17.1735
2658,72.5743,72.5743,60.6747,-36.0202,-34.6199
354,240.892,240.892,-35.1913,-38.6181,-28.188
2402,139.087,139.087,50.7856,-57.758,20.957
1378,32.0523,32.0523,7.42219,-63.3743,-18.6128
866,182.146,182.146,-13.8044,-3.49963,4.43104
1890,94.6447,94.6447,27.2548,-32.8756,16.9004
226,141.574,141.574,-42.8161,-17.6648,-34.4406
2274,72.3216,72.3216,44.1133,-54.1282,-18.824
1250,138.495,138.495,2.52544,-24.5454,16.5378
738,134.818,134.818,-19.7621,-50.3815,7.28157
2786,136.438,136.438,63.6028,-0.133141,-23.3161
1762,140.964,140.964,23.0245,-1.62554,-18.1436
482,29.5852,29.5852,-31.2648,-5.50974,-34.7277
2530,60.8136,60.8136,54.4799,8.48661,-17.3568
994,167.566,167.566,-9.57893,16.5777,9.49871
2018,45.4667,45.4667,32.9022,-62.528,-26.4171
18,93.025,93.025,-62.9874,-59.5333,32.7132
2066,1.01181,1.01181,33.5347,-46.7116,-35.2312
1042,167.248,167.248,-7.16733,-4.50965,-22.5966
530,85.7186,85.7186,-29.4158,25.7055,-4.8331
2578,315.28,315.28,60.6368,-12.79,-11.7562
1554,146.823,146.823,15.7345,-30.0171,-4.56516
274,139.093,139.093,-40.8929,-24.7976,-23.6568
2322,20.5231,20.5231,45.7588,-60.0824,-7.95508
1298,129.064,129.064,4.94939,-5.8031,-18.717
786,96.4203,96.4203,-17.9592,8.96158,4.08074
2834,16.8986,16.8986,63.9222,-60.2211,14.494
1810,200.003,200.003,27.0108,-49.0486,-0.0292471
146,54.6093,54.6093,-51.5938,24.5116,1.11098
2194,148.804,148.804,41.6662,-52.2119,7.58325
1170,176.45,176.45,-0.735891,-54.4298,7.15235
658,276.121,276.121,-21.1919,35.9151,-13.2709
2706,8.3851,8.3851,60.0075,3.71613,-28.2368
1682,23.4808,23.4808,17.8707,-41.0037,-10.6901
402,1.74808,1.74808,-36.6774,-30.6621,-35.2003
2450,31.0422,31.0422,51.1015,-61.4288,-2.09104
1426,245.077,245.077,13.3375,-14.7274,-29.8363
914,6.51662,6.51662,-13.1124,-63.4314,0.729718
1938,65.2321,65.2321,29.583,-9.41843,-12.8016
82,132.631,132.631,-59.4777,-47.3636,-19.924
2130,5.43827,5.43827,36.4177,9.83721,-34.9306
1106,51.0679,51.0679,-4.48582,-22.474,-34.6776
594,177.327,177.327,-25.1008,13.9682,5.63236
2642,279.166,279.166,61.0683,-4.53736,-27.8615
1618,37.3723,37.3723,16.3974,-36.9445,4.50989
338,174.027,174.027,-36.6129,28.1052,-18.7709
2386,32.0339,32.0339,49.7899,-63.2252,-4.71829
1362,9.5494,9.5494,5.15114,-59.4741,-34.63
850,81.0137,81.0137,-16.4353,-60.626,9.55533
1874,113.617,113.617,29.3195,-56.566,-22.3211
210,269.461,269.461,-42.0656,37.2151,-21.1456
2258,135.632,135.632,44.409,7.29365,-20.1019
1234,114.817,114.817,1.60519,-38.3448,-0.21915
722,217.273,217.273,-18.9496,-29.3785,-28.988
2770,57.5906,57.5906,63.4485,-54.9954,16.5529
1746,183.784,183.784,22.551,-29.4851,4.23403
466,151.581,151.581,-30.3617,-20.7518,-21.3861
2514,347.463,347.463,59.7037,-52.8428,-34.0555
1490,310.804,310.804,15.5192,-45.5537,-28.937
978,245.735,245.735,-8.48088,-32.1292,-19.5779
2002,162.537,162.537,34.6161,-55.2946,7.11056
50,45.755,45.755,-63.3678,-43.8379,-31.2306
2098,21.5933,21.5933,35.9258,-57.0298,-28.7506
1074,178.636,178.636,-4.57558,-19.2561,-14.2569
562,8.95202,8.95202,-28.6405,-63.5417,-1.44379
2610,175.107,175.107,61.0866,-51.3577,-7.46394
1586,139.065,139.065,16.5996,-35.1997,-8.73516
306,184.435,184.435,-37.1532,-15.9223,-30.2901
2354,212.736,212.736,51.3642,11.1388,-27.2813
1330,118.864,118.864,6.16811,-30.2834,23.1703
818,162.608,162.608,-17.1837,-58.3935,2.66422
1842,180.044,180.044,26.5819,-30.5462,12.8957
178,137.791,137.791,-48.1791,31.7956,-8.72406
2226,238.162,238.162,44.5822,-0.403976,-28.4429
1202,257.312,257.312,3.08007,3.23528,-29.622
690,135.662,135.662,-22.9881,34.8171,-9.82912
2738,99.9268,99.9268,62.9266,-51.8821,21.7628
1714,208.429,208.429,22.248,-54.9252,-9.82395
434,107.567,107.567,-32.0943,-62.7558,0.29831
2482,241.31,241.31,57.2349,-61.3862,28.6353
1458,132.334,132.334,11.9549,-20.7272,-11.2818
946,2.64218,2.64218,-14.6448,-57.6296,9.67064
1970,16.1118,16.1118,29.9757,-63.275,10.5713
114,6.55778,6.55778,-58.2614,-63.4508,30.4577
2162,7.05732,7.05732,38.1923,-56.9375,20.7782
1138,159.406,159.406,-3.77167,-5.38271,21.1173
626,117.615,117.615,-25.1369,27.8778,3.78331
2674,113.467,113.467,61.3655,3.81604,-13.8461
1650,100.46,100.46,18.5796,-41.5107,13.2511
370,87.4383,87.4383,-35.1813,27.8425,-1.26624
2418,28.3481,28.3481,49.752,-34.0633,1.81747
1394,117.748,117.748,8.87559,-29.8484,-2.83312
882,176.101,176.101,-12.4288,-2.5817,-32.9693
1906,61.2861,61.2861,28.4344,-59.7279,3.6548
242,280.178,280.178,-41.2144,-40.704,-28.7975
2290,161.446,161.446,46.1871,-60.2904,18.3538
1266,116.989,116.989,2.91114,-21.1941,11.7804
754,105.171,105.171,-19.0131,-28.4567,-14.6775
2802,22.1817,22.1817,63.7189,-54.8432,29.5952
1778,107.295,107.295,22.115,-44.6015,3.0402
498,123.081,123.081,-30.1431,16.6299,-6.13794
2546,253.341,253.341,59.6592,-42.4029,-15.2444
1522,107.064,107.064,13.8262,-37.1429,21.3608
1010,126.335,126.335,-8.44499,-25.5329,-18.6205
2034,70.9122,70.9122,33.4844,-53.2351,-7.91503
10,55.4458,55.4458,-61.5364,-62.8853,3.17254
2058,91.7316,91.7316,36.3667,-32.8128,-34.7473
1034,127.233,127.233,-7.51752,1.77276,28.3405
522,142.711,142.711,-27.8725,-58.5011,13.1998
2570,6.64866,6.64866,55.4787,-56.8542,-24.1496
1546,86.2877,86.2877,14.2015,-14.2344,25.1294
266,119.512,119.512,-40.6702,18.3958,-8.7336
2314,165.809,165.809,47.8197,-60.8116,11.0133
1290,131.443,131.443,4.28472,-37.8101,7.33857
778,159.782,159.782,-17.1116,18.6004,18.513
2826,23.6318,23.6318,63.8632,-59.654,16.9755
1802,173.272,173.272,26.1331,-62.5393,5.36144
138,2.78588,2.78588,-55.5987,-34.5985,-34.8457
2186,308.033,308.033,44.7533,-52.7355,-0.96446
1162,147.182,147.182,-2.3225,1.61721,-33.536
650,114.512,114.512,-22.9199,-39.2345,-11.9322
2698,137.273,137.273,62.0508,-35.8651,-1.14226
1674,121.697,121.697,20.7133,-16.3966,-15.907
394,107.622,107.622,-34.8563,23.0519,-10.0981
2442,51.9282,51.9282,53.4523,-62.7133,-20.6989
1418,174.111,174.111,9.63475,-38.3919,2.98846
906,122.349,122.349,-13.0601,18.7496,13.6834
1930,273.557,273.557,32.3138,-55.4502,-15.6887
74,99.9137,99.9137,-61.5957,-56.8454,-13.5821
2122,306.031,306.031,42.3508,-54.9037,-8.9161
1098,39.5807,39.5807,-5.54225,7.57577,-35.0269
586,146.398,146.398,-25.8045,-61.5234,-0.388678
2634,131.964,131.964,60.6187,-35.3668,2.72284
1610,174.819,174.819,19.5122,-61.8947,-5.82079
330,148.875,148.875,-37.5281,-58.2088,-20.8431
2378,6.03289,6.03289,47.19,1.53227,-35.1893
1354,139.31,139.31,7.28376,-29.1014,15.0612
842,175.867,175.867,-13.5563,-29.619,-18.3156
1866,239.28,239.28,27.6173,-40.5212,-10.1596
202,42.8299,42.8299,-46.9374,-31.7241,-33.9756
2250,61.4125,61.4125,45.261,-11.3764,-34.7974
1226,21.0847,21.0847,-0.34808,-48.3269,2.55011
714,130.329,130.329,-21.1955,-41.7911,-22.5145
2762,76.1142,76.1142,62.7698,-26.2891,4.65816
1738,113.147,113.147,22.0476,-37.0306,15.0225
458,184.286,184.286,-30.905,-45.9944,-17.9021
2506,225.028,225.028,56.5853,-60.4064,19.7238
1482,155.175,155.175,12.1795,-46.5554,-1.33241
970,148.727,148.727,-9.77267,-5.01791,24.4355
1994,194.057,194.057,33.7805,-5.66765,-14.1951
42,93.5891,93.5891,-62.2881,-50.962,21.9069
2090,81.4257,81.4257,36.8585,-54.5177,-0.665893
1066,209.493,209.493,-4.75904,-7.13438,-26.557
2602,157.701,157.701,60.6171,8.47831,-32.2171
1578,617.189,617.189,25.2904,-53.3118,-23.2107
298,118.392,118.392,-37.305,41.6225,-10.8831
2346,51.5177,51.5177,48.3293,-62.0827,-18.8657
1322,11.3488,11.3488,4.1496,-63.605,-6.40628
810,157.146,157.146,-16.1425,9.58637,24.452
1834,11.8495,11.8495,23.8383,-58.5761,-6.23436
170,277.327,277.327,-47.1432,10.2716,-7.88022
2218,95.5559,95.5559,42.3144,-43.1953,6.62537
1194,252.912,252.912,0.718806,-36.6701,-28.1523
682,110.344,110.344,-22.7595,23.8032,-11.4133
2730,136.62,136.62,62.4168,-57.1571,14.1597
1706,131.868,131.868,20.4616,-34.3426,-9.72495
426,229.173,229.173,-32.0071,11.8558,17.9053
2474,180.303,180.303,54.8504,1.29749,-13.8433
1450,186.942,186.942,11.7037,7.12952,-33.0828
938,319.314,319.314,-11.2138,23.1556,2.1163
1962,176.314,176.314,31.8182,-51.0677,4.90024
106,160.924,160.924,-56.3433,-33.7308,-20.2588
2154,45.836,45.836,39.1978,-59.0718,-16.4231
1130,9.13894,9.13894,-5.55791,-53.7461,17.3842
618,234.582,234.582,-23.1862,-56.2754,-4.08221
2666,38.8386,38.8386,59.7204,-54.9979,26.2601
1642,117.394,117.394,20.1244,-38.9279,-34.5967
362,91.5912,91.5912,-35.8925,-50.8494,-14.8971
2410,29.369,29.369,49.2025,-11.2332,-34.8574
1386,16.5472,16.5472,6.56306,-27.6082,-8.02916
874,244.516,244.516,-12.056,17.3678,-13.3543
1898,86.2488,86.2488,28.3378,-25.5534,5.62149
234,131.113,131.113,-43.0245,21.5394,1.20648
2282,88.9901,88.9901,46.0057,-59.3244,-17.3692
1258,96.6994,96.6994,2.25608,-49.7238,-11.5809
746,161.016,161.016,-19.7332,2.61821,14.6053
2794,51.3547,51.3547,63.725,-47.9576,-18.8183
1770,183.84,183.84,24.6566,-15.7767,-25.8221
490,92.691,92.691,-30.1307,35.096,-8.08207
2538,115.28,115.28,56.5151,-58.0298,23.5714
1514,122.23,122.23,14.3355,-51.3995,10.5918
1002,139.44,139.44,-9.19778,-9.91052,19.9325
2026,90.4347,90.4347,34.5658,-27.5506,-28.3921
26,137.696,137.696,-61.6353,-59.1857,18.6857
2074,26.1808,26.1808,34.8805,-59.0351,-17.3815
1050,342.574,342.574,0.33182,-60.9775,-17.4423
538,7.24726,7.24726,-29.7487,-22.2024,-30.9753
2586,131.494,131.494,57.6819,-32.8803,5.97047
1562,7.55314,7.55314,13.3584,-8.80694,-35.0236
282,145.779,145.779,-39.1239,-53.73,-17.4336
2330,17.0856,17.0856,45.7848,-62.1297,-10.5853
1306,184.878,184.878,5.56471,-25.0902,-27.1905
794,110.598,110.598,-17.6908,-36.7832,-11.8379
2842,8.82509,8.82509,64.1619,-53.2678,-5.8686
1818,141.393,141.393,25.6959,-47.9382,7.62752
154,88.7552,88.7552,-50.4713,-59.9941,-8.55998
2202,197.827,197.827,44.6133,-62.0833,-32.6331
1178,148.851,148.851,-0.663037,-8.77053,11.2181
666,210.509,210.509,-21.5529,-4.34029,7.02352
2714,56.1097,56.1097,60.6052,-50.0419,-12.0431
1690,93.9535,93.9535,20.7852,-62.5435,-28.2699
410,24.6469,24.6469,-35.1165,-18.6331,-34.9564
2458,59.8604,59.8604,51.4242,-50.3067,-8.1637
1434,117.13,117.13,10.7501,-10.3985,26.222
922,189.788,189.788,-11.7172,-33.2812,-12.6038
1946,46.3753,46.3753,30.8564,-49.0652,-34.5995
90,227.184,227.184,-56.272,-43.6693,-22.1432
2138,102.913,102.913,38.9198,-45.4907,7.82737
1114,65.4235,65.4235,-4.29866,-2.04884,18.259
602,80.0745,80.0745,-26.84,27.2665,-4.17429
2650,33.5246,33.5246,58.9793,-42.5818,-7.07799
346,196.803,196.803,-35.7117,33.3879,7.72727
2394,99.6898,99.6898,49.6075,-47.6666,12.3809
1370,176.795,176.795,8.00776,-43.4299,6.48824
858,97.8572,97.8572,-14.0503,-43.5397,4.65462
1882,51.6642,51.6642,26.4991,-62.7643,-3.56322
218,373.939,373.939,-42.3614,19.4232,-19.9095
2266,94.1903,94.1903,44.9657,-53.0109,4.96523
1242,130.741,130.741,3.36376,-62.3984,8.94401
730,172.896,172.896,-19.6807,0.851893,5.08475
2778,65.3344,65.3344,63.3108,-22.7783,11.2458
1754,86.8808,86.8808,22.6218,-60.5271,11.4192
474,179.087,179.087,-30.221,7.99015,-9.02953
2522,59.3717,59.3717,54.17,-44.4184,-11.6251
1498,14.3532,14.3532,11.1136,-0.208818,-28.6455
986,106.255,106.255,-10.2277,-24.0174,-13.7911
2010,169.733,169.733,35.6902,-58.0686,-4.2795
58,111.788,111.788,-62.2459,-35.6753,-20.9704
