Label,Value,Volume (µm³),Center_X,Center_Y,Center_Z
551,48.2983,48.2983,-27.5685,12.9934,0.634326
2599,0.855293,0.855293,55.7184,-56.7314,26.1933
1575,127.055,127.055,15.8489,-21.1103,9.40188
295,165.669,165.669,-39.1301,19.477,-3.572
2343,1.29751,1.29751,46.4266,29.7695,-35.3052
1319,150.386,150.386,6.4555,-7.01125,18.4672
807,156.316,156.316,-16.7403,-8.21195,19.8459
2855,0.867561,0.867561,64.2429,-43.0597,15.2341
1831,126.823,126.823,25.8218,-23.4524,12.5801
167,7.18853,7.18853,-48.7116,-63.6237,-3.27524
2215,130.923,130.923,42.133,-6.62132,-11.5549
1191,838.662,838.662,4.817,-30.4588,-30.5239
679,3.47948,3.47948,-23.7111,-24.1728,-35.0471
2727,3.76704,3.76704,60.4933,-35.8935,-12.9311
423,160.805,160.805,-31.3677,11.6401,3.49139
2471,106.994,106.994,53.5174,-17.3423,0.297046
1447,7.10547,7.10547,8.8277,-26.1378,-15.9301
935,153.182,153.182,-10.2845,7.19515,13.8735
103,312.167,312.167,-54.5911,-53.5269,-30.9452
2151,4.64816,4.64816,37.715,-60.0614,-16.7481
1127,163.824,163.824,-2.63217,-2.29659,-23.2988
615,125.912,125.912,-23.1094,-62.6115,-6.5378
1639,36.5004,36.5004,17.7908,-39.9688,1.77873
359,110.498,110.498,-35.1239,9.69255,-1.03954
2407,91.1902,91.1902,51.2321,-56.8747,16.6815
871,228.106,228.106,-12.7034,-0.614481,-1.71602
1895,14.4825,14.4825,28.8904,-63.4068,-1.59856
231,54.4101,54.4101,-44.8391,36.0905,-0.726951
2279,0.454548,0.454548,42.4307,-21.5798,-5.93537
1255,246.895,246.895,5.0184,-61.3197,-0.720308
743,5.02437,5.02437,-20.9799,7.07349,8.53855
2791,1.61754,1.61754,62.3767,-29.9028,-4.97486
1767,190.285,190.285,24.4348,-47.4631,3.68818
487,145.306,145.306,-29.303,-47.4557,-9.06396
2535,212.826,212.826,57.7299,-36.2684,-5.93975
1511,44.1719,44.1719,12.9974,-32.7843,-8.13564
999,136.841,136.841,-8.32252,0.315869,24.2229
2023,462.813,462.813,37.2197,-22.653,-31.4152
2071,25.3156,25.3156,36.904,3.27452,-31.1204
1047,115.731,115.731,-6.76508,-12.4015,19.9629
535,11.3224,11.3224,-29.4267,36.9013,-1.082
2583,2.39341,2.39341,55.4667,-53.9014,-2.25403
1559,248.181,248.181,18.4815,-60.2222,-20.4738
279,107.362,107.362,-37.8816,-35.8237,-34.5168
2327,70.9627,70.9627,48.3772,-46.6677,-20.6792
791,119.054,119.054,-17.5454,9.48074,18.9034
2839,6.48113,6.48113,64.0554,-12.3304,3.90765
1815,75.4703,75.4703,24.4115,-48.7399,-5.59422
151,318.477,318.477,-49.106,-60.4178,-14.5262
2199,5.76413,5.76413,40.0395,-62.7989,23.4671
1175,109.24,109.24,-1.1455,3.16594,27.2398
663,215.061,215.061,-22.7257,36.4139,-0.726203
2711,93.2756,93.2756,62.3406,-45.1116,30.2881
1687,6.72777,6.72777,18.307,-4.54572,-21.1624
407,77.3787,77.3787,-34.0943,15.3476,-7.36814
2455,1.79175,1.79175,50.4008,-47.8065,6.48933
1431,165.861,165.861,10.7789,3.43945,-26.8052
919,3.97503,3.97503,-14.473,-59.1211,-29.3166
1943,85.5716,85.5716,31.0302,-26.1958,3.06485
87,156.128,156.128,-56.9277,-62.7546,-11.6974
2135,48.4782,48.4782,38.1958,-34.5664,1.12552
1111,166.562,166.562,-3.73124,-15.5208,20.6766
599,147.687,147.687,-25.3761,5.6946,8.24577
2647,24.3821,24.3821,60.584,-63.1833,-11.0919
1623,2.88415,2.88415,15.9668,-51.8918,-1.88296
343,711.973,711.973,-27.6016,-16.7667,-32.7697
2391,73.4728,73.4728,49.3626,-45.0386,-8.99109
1367,215.931,215.931,9.30841,-12.2016,-24.6426
855,74.2996,74.2996,-15.1048,-56.2179,0.804076
1879,271.045,271.045,31.8723,-8.33126,-27.0724
215,125.864,125.864,-43.8734,-32.3653,-33.4598
2263,151.023,151.023,45.163,-8.96338,-10.3024
1239,187.253,187.253,2.57021,-15.4068,-18.5156
727,122.667,122.667,-20.1082,14.3156,-2.91331
2775,75.6144,75.6144,63.3161,-59.5958,27.2362
1751,0.54104,0.54104,20.4358,-41.1038,6.09514
471,148.613,148.613,-29.7829,35.8073,4.54955
2519,51.5821,51.5821,55.7357,-45.736,-9.76346
1495,286.516,286.516,14.8305,-57.0947,-1.57933
983,10.19,10.19,-10.9215,-13.205,-30.5986
2007,191.729,191.729,34.5828,-38.6032,-6.75689
55,369.062,369.062,-59.1329,-38.9527,-25.3378
1079,178.781,178.781,-3.94415,-13.0431,-15.0744
567,86.9919,86.9919,-27.1214,-20.1112,-19.9312
2615,17.1226,17.1226,57.6456,-53.7013,-4.09179
1591,54.1346,54.1346,16.6364,-62.3712,-10.3689
311,247.129,247.129,-37.3283,2.07802,-13.4834
2359,151.271,151.271,51.1084,-55.7799,-7.1867
1335,5.45827,5.45827,4.35037,-59.8272,-13.9192
823,93.7879,93.7879,-16.4911,-0.56712,7.99977
1847,266.376,266.376,31.4767,-52.1535,-17.5754
183,201.133,201.133,-46.2417,-22.825,-27.5117
2231,25.6426,25.6426,42.5023,-48.9464,-20.1501
1207,168.398,168.398,1.31735,-56.2371,3.12522
695,69.2729,69.2729,-21.8545,18.9452,-16.8683
2743,1.03219,1.03219,61.4504,6.93169,-35.0483
1719,20.3165,20.3165,20.0301,-40.972,-3.30798
439,146.996,146.996,-32.0389,22.843,4.78523
2487,154.359,154.359,55.2658,-13.2727,-4.1153
1463,437.231,437.231,14.6045,-28.7075,-30.781
951,117.477,117.477,-11.0831,15.1877,15.7666
1975,179.104,179.104,33.9645,-15.7739,-29.0494
119,240.323,240.323,-51.2746,-27.0314,-33.0582
2167,16.7243,16.7243,38.8638,-62.4467,-11.6208
631,173.543,173.543,-22.9179,-60.3056,11.4734
2679,19.5955,19.5955,61.693,-8.48984,-34.6903
375,208.5,208.5,-33.5073,-35.0144,-16.0768
2423,254.099,254.099,52.6408,-16.9636,-11.7167
1399,198.725,198.725,14.6326,-62.3101,-0.854115
887,0.664201,0.664201,-15.7918,4.63006,23.9976
1911,143.703,143.703,30.3447,-7.11018,-18.2525
247,206.068,206.068,-40.3112,30.7837,-21.9722
2295,6.83252,6.83252,44.0718,-58.0468,20.9202
1271,94.8539,94.8539,4.21625,-12.459,-13.941
759,17.3415,17.3415,-20.6476,-27.9429,-19.4714
2807,4.2789,4.2789,63.0552,12.042,-30.8394
1783,73.9177,73.9177,23.5958,-52.211,-3.25023
503,110.832,110.832,-28.8273,41.5302,-10.1795
2551,207.175,207.175,57.855,-2.23459,-12.0568
1527,111.927,111.927,14.2709,-30.4959,6.58842
1015,145.95,145.95,-9.00197,-54.4974,8.17136
2039,276.489,276.489,36.5281,-24.5707,-18.7388
15,0.279425,0.279425,-63.5896,-63.5453,25.6676
2063,2.6385,2.6385,34.1272,-63.3915,12.4595
1039,149.049,149.049,-6.15466,-3.48493,10.6225
527,7.29455,7.29455,-29.6105,-26.474,-29.4564
2575,99.4908,99.4908,57.5295,-47.5488,28.5164
1551,80.6398,80.6398,15.0785,-11.8309,21.2536
271,107.883,107.883,-40.3047,24.4001,7.16116
2319,228.117,228.117,48.2686,-25.2524,-13.7319
1295,0.099865,0.099865,2.4992,-25.6952,-21.4124
783,12.2435,12.2435,-19.4478,-61.3732,-23.1208
2831,5.19009,5.19009,63.8236,-39.1316,-21.3562
1807,6.73455,6.73455,22.4877,5.73986,-31.7407
143,862.13,862.13,-51.2823,16.3842,-7.14934
2191,2.76472,2.76472,39.5112,-15.9564,-13.1791
1167,82.0558,82.0558,-1.9217,-55.5156,14.8578
655,323.724,323.724,-20.7757,38.5753,-15.5453
2703,29.1902,29.1902,60.8605,-62.6616,13.7038
1679,75.5628,75.5628,20.6789,-57.1988,8.45512
399,17.0296,17.0296,-35.1099,18.4294,3.78803
2447,105.25,105.25,52.4226,-59.9951,25.1891
1423,377.264,377.264,12.8,-6.76824,-25.4736
911,122.112,122.112,-9.58562,-2.44635,20.3123
1935,6.02586,6.02586,28.607,-28.3527,-10.5846
79,84.6368,84.6368,-59.8363,-59.4068,-11.6651
2127,15.2092,15.2092,37.1884,-45.9391,-8.4866
1103,192.749,192.749,-2.50999,-61.7823,4.58718
591,227.398,227.398,-24.7723,40.5543,-10.5035
2639,1.20834,1.20834,57.2079,-46.6669,-18.4835
335,276.078,276.078,-34.5918,23.6209,13.3359
2383,115.849,115.849,50.1008,-25.7444,1.52144
1359,2.54554,2.54554,4.58999,-20.1825,-27.6411
847,302.194,302.194,-14.1242,-59.8465,-9.48942
1871,65.1889,65.1889,25.6175,-32.3296,-24.894
207,119.995,119.995,-45.6326,-60.8944,-4.89631
2255,17.2072,17.2072,42.3808,-55.5034,15.4173
1231,221.702,221.702,4.98529,-9.77387,-25.0632
719,71.5236,71.5236,-21.5542,-61.193,-0.236668
2767,54.9659,54.9659,63.1598,-29.1784,-8.63097
1743,4.56282,4.56282,20.0948,-55.0791,-5.51919
463,281.033,281.033,-27.055,5.74736,13.143
2511,98.2569,98.2569,55.579,-45.9086,14.4434
1487,266.048,266.048,15.4703,-59.6159,-12.9618
975,134.963,134.963,-9.49953,9.76575,14.6919
1999,18.543,18.543,31.7037,-62.185,-1.74621
47,117.704,117.704,-62.5317,-45.2828,-16.4229
2095,170.067,170.067,44.0899,10.6243,-34.5346
1071,234.327,234.327,1.35068,-24.4083,-33.6849
559,145.568,145.568,-25.2772,-25.6614,-24.9697
2607,1.93798,1.93798,57.3112,-63.4589,21.2006
1583,155.451,155.451,14.9353,-47.1223,-0.735835
303,20.1594,20.1594,-39.3705,-62.9652,0.317942
2351,6.06938,6.06938,47.0545,14.9999,-34.5242
1327,156.918,156.918,6.69387,-15.2839,-13.0102
815,218.412,218.412,-14.4318,-25.1935,-22.2402
1839,6.93274,6.93274,23.9889,5.8452,-29.6211
175,365.184,365.184,-47.4371,19.8803,-6.3077
2223,40.0431,40.0431,41.657,5.69222,-25.4402
1199,62.8254,62.8254,0.516337,-45.5409,5.19947
687,446.007,446.007,-15.7711,-14.2798,-26.7063
2735,68.5172,68.5172,62.5764,-40.6867,30.447
1711,0.468392,0.468392,19.4318,-63.3397,-10.0324
431,114.204,114.204,-32.3512,17.5046,-10.4929
2479,13.5855,13.5855,52.3738,-50.4629,12.5198
1455,342.105,342.105,13.1529,-24.7418,-25.7234
943,118.287,118.287,-11.0241,-4.9479,13.2991
1967,10.5924,10.5924,30.1482,-44.0948,3.1384
111,4.81983,4.81983,-57.5178,-63.6106,8.27642
2159,158.218,158.218,40.6001,2.3753,-17.2622
1135,188.771,188.771,-1.5708,0.32264,24.2974
623,247.413,247.413,-22.6592,-39.3051,-17.4533
2671,174.446,174.446,61.7786,-11.6589,-30.3194
367,156.899,156.899,-34.3212,7.53736,5.15704
2415,51.7335,51.7335,52.5186,3.41056,-33.8038
1391,270.999,270.999,11.5832,-21.1519,-16.3738
879,156.717,156.717,-14.4474,15.8182,2.53896
1903,62.3218,62.3218,28.3581,-25.4588,9.82651
239,5.44638,5.44638,-44.3975,-23.0696,-34.8619
2287,198.162,198.162,48.828,7.92478,-23.5336
1263,137.534,137.534,5.19698,-62.5539,3.92069
751,16.8729,16.8729,-20.6488,-59.2476,-27.901
2799,46.4201,46.4201,63.6227,-8.77884,16.5807
1775,106.494,106.494,23.1104,-43.5847,11.4208
495,91.5149,91.5149,-30.0685,22.8178,-9.89222
2543,265.643,265.643,57.5802,-8.71794,-14.9616
1519,43.984,43.984,12.4561,-50.6478,6.60026
1007,90.3273,90.3273,-8.6937,-48.1639,7.80363
31,82.4985,82.4985,-61.4793,-55.7138,34.385
2079,49.447,49.447,36.925,-60.2203,19.2256
1055,135.309,135.309,-7.31724,-53.366,14.1701
543,194.728,194.728,-26.1128,-30.3084,-20.8783
2591,49.4397,49.4397,57.1821,-49.8184,33.7214
1567,183.708,183.708,16.6378,-49.999,-31.8736
287,189.363,189.363,-36.884,13.3774,2.08792
2335,265.818,265.818,50.4341,-35.6046,-4.20818
1311,307.939,307.939,7.02578,-31.9997,-22.1928
799,43.8875,43.8875,-18.6054,-57.1495,13.4343
2847,0.773431,0.773431,64.1649,-63.0433,-15.3893
1823,119.872,119.872,26.0418,-49.7537,-8.96512
159,156.488,156.488,-49.9705,-20.9922,-33.8155
2207,474.253,474.253,47.556,-40.4198,-12.3296
1183,571.403,571.403,13.0522,-5.65014,-32.1456
671,116.286,116.286,-22.5136,17.0139,-13.0089
2719,69.3183,69.3183,62.0628,-44.1908,19.0897
1695,8.41371,8.41371,19.0289,-1.0663,-34.0753
415,71.1144,71.1144,-33.4441,-62.1538,4.91541
2463,0.413571,0.413571,50.5257,-46.7462,6.12004
1439,92.5907,92.5907,10.8683,-28.0914,25.2968
927,141.276,141.276,-11.2619,-62.1071,7.97479
1951,23.4576,23.4576,29.7102,-58.8337,-0.963989
95,117.902,117.902,-58.9094,-58.0125,29.4491
2143,4.79227,4.79227,37.207,-25.1797,-5.49335
607,283.96,283.96,-23.6326,16.7611,14.2783
2655,166.487,166.487,61.2522,-56.9381,32.8522
1631,51.3761,51.3761,17.9495,-60.9451,9.15269
351,53.9485,53.9485,-36.7634,27.8122,-9.67597
2399,256.222,256.222,51.5816,-23.8243,-18.8273
1375,69.1128,69.1128,7.59225,-3.7245,23.314
863,85.8197,85.8197,-15.0624,-61.4721,14.6312
1887,131.284,131.284,28.1891,-57.3001,6.06819
223,376.081,376.081,-38.7883,-33.6244,-30.4257
2271,101.501,101.501,44.1519,-22.4619,-2.2168
1247,59.3618,59.3618,3.82918,-33.7594,-34.6975
735,317.069,317.069,-18.6985,18.5844,-23.8598
2783,59.7083,59.7083,63.2556,8.16874,-16.355
1759,72.7772,72.7772,23.0842,-59.2805,5.29117
479,129.223,129.223,-30.2539,39.4342,-5.44512
2527,142.775,142.775,56.017,-54.2235,18.2859
1503,98.6629,98.6629,13.7285,-23.3751,-9.60452
991,9.82185,9.82185,-11.123,-26.3532,-18.2198
2015,120.241,120.241,33.7682,-45.3966,9.2716
63,4.65759,4.65759,-63.5265,-32.8688,-32.3159
2111,89.7836,89.7836,38.6026,-62.9981,12.5231
1087,71.1379,71.1379,-2.95929,-63.4051,-22.438
575,101.378,101.378,-26.5677,21.8665,2.05569
2623,94.3532,94.3532,58.676,-32.6827,-0.884428
1599,128.552,128.552,20.224,-62.6004,7.16822
319,70.5824,70.5824,-38.8529,-30.6703,-33.1704
2367,277.975,277.975,50.3598,-24.9417,-5.46634
1343,1.01874,1.01874,5.2407,0.11355,-35.2746
831,134.932,134.932,-15.8457,-53.0239,6.7472
1855,288.494,288.494,29.3113,-28.7294,-4.548
191,143.55,143.55,-45.8099,30.4086,-6.94014
2239,21.1502,21.1502,44.3265,-3.54521,-34.8891
1215,68.6954,68.6954,0.307813,5.21971,18.2745
703,71.1768,71.1768,-21.4258,3.26267,9.6944
2751,75.1691,75.1691,62.8205,-19.5046,-4.61736
1727,111.755,111.755,22.2684,-40.18,4.84868
447,206.96,206.96,-31.1819,-33.4684,-21.7631
2495,65.0159,65.0159,54.6308,-44.1263,0.114095
1471,113.149,113.149,12.5748,-57.4312,-8.18068
959,350.924,350.924,-5.89972,-61.4697,-12.4086
1983,24.3296,24.3296,32.7375,-63.279,-14.9932
127,3.98422,3.98422,-56.1208,-35.2751,-23.5654
2175,80.1253,80.1253,41.4101,-62.9097,18.5685
1151,8.66367,8.66367,-3.94281,10.6409,-35.0258
639,70.5768,70.5768,-24.2265,27.6484,-5.29469
2687,140.917,140.917,61.3216,-19.3211,1.71924
1663,133.028,133.028,20.1475,-22.416,-8.59599
383,108.294,108.294,-34.8801,49.0014,-4.17675
2431,149.009,149.009,51.7726,-5.55425,-11.9334
1407,77.5398,77.5398,9.17488,-59.5314,-34.0166
895,2.62664,2.62664,-15.2766,-15.78,-31.8827
255,254.177,254.177,-41.586,25.2329,-9.60381
2303,66.4619,66.4619,46.7941,-50.0863,-6.0068
1279,122.264,122.264,3.87819,-34.3196,10.1888
767,2.21842,2.21842,-20.3946,-0.0151625,18.7171
2815,5.37664,5.37664,63.7027,-62.0736,13.9454
1791,60.2005,60.2005,24.8888,-62.606,10.8556
511,264.074,264.074,-27.4156,36.5273,-9.78402
2559,76.9937,76.9937,58.5356,-62.7279,33.5342
1535,137.437,137.437,14.8368,-23.2599,25.3799
1023,110.869,110.869,-8.59223,10.9788,6.33752
2047,69.9582,69.9582,36.1948,-50.7708,-34.5511


Volume HeatMap results for mesh 1
Signal range: 0.0177809-12859.5 µm³
